onset	duration	trial_type
0.00	3.00	Bus1
0.00	3.00	Bus5
0.00	3.00	Bus6
0.00	3.00	Bus6
0.00	3.00	Bus6
0.00	3.00	Bus6
0.00	3.00	Bus6
0.00	3.00	Bus6
0.00	3.00	Bus6
0.00	3.00	Bus6
0.00	3.00	Mal5
0.00	3.00	Mal5
0.00	3.00	Mal6
0.00	3.00	Mal6
0.00	3.00	Mal6
0.00	3.00	Mal6
0.00	3.00	Mal6
0.00	3.00	Mal6
0.00	3.00	Mal6
0.00	3.00	Mal6
0.00	3.00	Mal6
3.50	3.00	Bus1
10.50	3.00	Mal1
14.00	3.00	Mal1
17.50	3.00	Mal1
21.00	3.00	Bus1
28.00	3.00	Mal2
31.50	3.00	Mal3
35.00	3.00	Mal1
38.50	3.00	Bus1
42.00	3.00	Bus2
45.50	3.00	Mal1
49.00	3.00	Mal1
52.50	3.00	Bus2
56.00	3.00	Bus1
59.50	3.00	Mal1
63.00	3.00	Mal2
66.50	3.00	Mal1
70.00	3.00	Mal2
77.00	3.00	Bus1
80.50	3.00	Mal1
87.50	3.00	Mal1
91.00	3.00	Bus1
94.50	3.00	Mal1
98.00	3.00	Bus1
101.50	3.00	Mal1
105.00	3.00	Bus1
108.50	3.00	Mal1
112.00	3.00	Mal3
115.50	3.00	Bus1
122.50	3.00	Mal1
126.00	3.00	Mal1
133.00	3.00	Mal2
136.50	3.00	Mal2
140.00	3.00	Bus2
143.50	3.00	Mal2
147.00	3.00	Mal2
150.50	3.00	Mal2
154.00	3.00	Bus2
157.50	3.00	Bus1
161.00	3.00	Mal3
164.50	3.00	Mal2
168.00	3.00	Mal1
171.50	3.00	Mal2
175.00	3.00	Bus1
178.50	3.00	Bus2
182.00	3.00	Mal3
185.50	3.00	Bus3
189.00	3.00	Mal2
192.50	3.00	Bus1
196.00	3.00	Bus1
199.50	3.00	Mal2
203.00	3.00	Bus1
206.50	3.00	Mal3
210.00	3.00	Bus1
213.50	3.00	Mal3
217.00	3.00	Mal3
220.50	3.00	Bus2
224.00	3.00	Mal1
227.50	3.00	Mal3
231.00	3.00	Bus3
234.50	3.00	Bus2
238.00	3.00	Bus1
241.50	3.00	Mal2
245.00	3.00	Bus1
248.50	3.00	Bus3
252.00	3.00	Mal3
259.00	3.00	Mal2
262.50	3.00	Mal3
269.50	3.00	Bus3
273.00	3.00	Bus2
276.50	3.00	Mal3
280.00	3.00	Mal1
283.50	3.00	Mal3
287.00	3.00	Bus2
290.50	3.00	Bus2
294.00	3.00	Mal1
297.50	3.00	Mal2
301.00	3.00	Mal4
304.50	3.00	Bus2
308.00	3.00	Bus2
311.50	3.00	Mal2
315.00	3.00	Mal2
318.50	3.00	Bus3
322.00	3.00	Bus2
325.50	3.00	Bus1
329.00	3.00	Bus3
332.50	3.00	Bus2
336.00	3.00	Mal3
339.50	3.00	Bus2
343.00	3.00	Mal2
350.00	3.00	Mal1
353.50	3.00	Bus3
357.00	3.00	Bus3
360.50	3.00	Bus2
364.00	3.00	Mal2
371.00	3.00	Bus3
374.50	3.00	Bus1
378.00	3.00	Bus4
381.50	3.00	Bus4
385.00	3.00	Bus3
388.50	3.00	Mal3
395.50	3.00	Mal4
399.00	3.00	Mal4
402.50	3.00	Mal4
406.00	3.00	Bus4
409.50	3.00	Mal4
413.00	3.00	Mal4
416.50	3.00	Bus4
420.00	3.00	Bus4
423.50	3.00	Bus4
427.00	3.00	Bus3
430.50	3.00	Mal4
434.00	3.00	Bus3
437.50	3.00	Mal5
441.00	3.00	Mal5
444.50	3.00	Mal4
448.00	3.00	Bus5
451.50	3.00	Mal5
