onset	duration	trial_type
0.00	3.00	Bus1
3.50	3.00	Mal1
7.00	3.00	Bus1
10.50	3.00	Mal1
14.00	3.00	Mal1
17.50	3.00	Bus1
24.50	3.00	Mal2
28.00	3.00	Mal1
31.50	3.00	Bus1
35.00	3.00	Mal1
38.50	3.00	Mal1
42.00	3.00	Mal1
45.50	3.00	Bus1
49.00	3.00	Mal2
52.50	3.00	Mal1
59.50	3.00	Bus2
63.00	3.00	Mal2
66.50	3.00	Bus1
70.00	3.00	Mal1
73.50	3.00	Bus1
77.00	3.00	Bus1
80.50	3.00	Bus2
84.00	3.00	Bus1
87.50	3.00	Bus1
91.00	3.00	Mal1
94.50	3.00	Bus2
98.00	3.00	Mal2
101.50	3.00	Bus1
105.00	3.00	Mal1
108.50	3.00	Bus2
112.00	3.00	Mal3
115.50	3.00	Bus3
119.00	3.00	Mal1
122.50	3.00	Mal2
126.00	3.00	Bus1
129.50	3.00	Mal2
133.00	3.00	Mal1
136.50	3.00	Mal2
143.50	3.00	Bus2
147.00	3.00	Mal1
150.50	3.00	Mal1
154.00	3.00	Bus2
157.50	3.00	Mal1
161.00	3.00	Mal2
164.50	3.00	Bus1
168.00	3.00	Mal2
171.50	3.00	Mal3
175.00	3.00	Bus1
182.00	3.00	Mal3
185.50	3.00	Mal3
189.00	3.00	Bus1
192.50	3.00	Bus2
199.50	3.00	Mal2
203.00	3.00	Bus2
206.50	3.00	Bus2
210.00	3.00	Bus1
213.50	3.00	Mal2
217.00	3.00	Bus2
220.50	3.00	Bus2
224.00	3.00	Bus2
227.50	3.00	Mal2
231.00	3.00	Mal2
234.50	3.00	Bus2
238.00	3.00	Bus1
245.00	3.00	Bus2
248.50	3.00	Bus1
252.00	3.00	Bus1
255.50	3.00	Mal2
259.00	3.00	Bus3
262.50	3.00	Mal3
269.50	3.00	Bus2
273.00	3.00	Bus3
276.50	3.00	Mal1
280.00	3.00	Bus3
283.50	3.00	Mal3
287.00	3.00	Bus1
290.50	3.00	Mal3
294.00	3.00	Mal4
297.50	3.00	Bus2
301.00	3.00	Mal1
304.50	3.00	Mal1
308.00	3.00	Mal3
311.50	3.00	Mal2
315.00	3.00	Mal1
322.00	3.00	Mal2
329.00	3.00	Mal2
332.50	3.00	Mal2
336.00	3.00	Mal3
339.50	3.00	Bus3
346.50	3.00	Mal2
350.00	3.00	Mal3
353.50	3.00	Bus2
357.00	3.00	Mal2
360.50	3.00	Bus2
364.00	3.00	Mal3
367.50	3.00	Mal4
371.00	3.00	Mal3
374.50	3.00	Bus3
381.50	3.00	Mal3
385.00	3.00	Mal3
388.50	3.00	Bus3
392.00	3.00	Bus2
395.50	3.00	Bus3
399.00	3.00	Mal3
402.50	3.00	Bus3
406.00	3.00	Bus3
413.00	3.00	Bus3
416.50	3.00	Mal3
420.00	3.00	Bus2
423.50	3.00	Mal3
427.00	3.00	Mal3
430.50	3.00	Bus3
434.00	3.00	Mal4
437.50	3.00	Mal4
441.00	3.00	Mal3
444.50	3.00	Bus3
448.00	3.00	Mal3
451.50	3.00	Bus3
