onset	duration	trial_type
3.50	3.00	Mal1
7.00	3.00	Mal1
10.50	3.00	Bus1
14.00	3.00	Bus1
17.50	3.00	Mal1
21.00	3.00	Mal2
24.50	3.00	Bus1
28.00	3.00	Mal1
31.50	3.00	Mal1
35.00	3.00	Mal1
38.50	3.00	Bus1
42.00	3.00	Mal1
45.50	3.00	Bus1
49.00	3.00	Bus1
52.50	3.00	Bus2
56.00	3.00	Mal1
59.50	3.00	Mal1
66.50	3.00	Mal1
70.00	3.00	Bus1
73.50	3.00	Mal2
77.00	3.00	Bus1
80.50	3.00	Mal1
84.00	3.00	Mal2
87.50	3.00	Mal1
91.00	3.00	Mal1
94.50	3.00	Mal1
98.00	3.00	Bus2
101.50	3.00	Bus1
105.00	3.00	Bus2
108.50	3.00	Mal2
112.00	3.00	Bus1
115.50	3.00	Bus1
119.00	3.00	Mal2
122.50	3.00	Mal2
126.00	3.00	Bus2
129.50	3.00	Mal2
136.50	3.00	Bus2
140.00	3.00	Bus1
143.50	3.00	Bus2
147.00	3.00	Mal2
150.50	3.00	Bus2
154.00	3.00	Mal2
157.50	3.00	Bus3
164.50	3.00	Mal2
168.00	3.00	Bus2
171.50	3.00	Mal1
175.00	3.00	Mal1
178.50	3.00	Mal1
182.00	3.00	Bus3
185.50	3.00	Bus2
189.00	3.00	Mal1
192.50	3.00	Bus1
196.00	3.00	Bus1
199.50	3.00	Mal2
203.00	3.00	Bus1
206.50	3.00	Bus1
210.00	3.00	Mal3
213.50	3.00	Mal1
217.00	3.00	Mal2
224.00	3.00	Mal3
227.50	3.00	Mal2
231.00	3.00	Mal3
234.50	3.00	Bus1
238.00	3.00	Bus1
241.50	3.00	Bus2
245.00	3.00	Bus2
248.50	3.00	Bus3
252.00	3.00	Mal3
255.50	3.00	Mal2
259.00	3.00	Bus2
262.50	3.00	Mal4
266.00	3.00	Mal2
269.50	3.00	Mal2
273.00	3.00	Mal1
276.50	3.00	Bus2
283.50	3.00	Mal4
287.00	3.00	Mal3
290.50	3.00	Mal2
294.00	3.00	Bus3
297.50	3.00	Bus3
301.00	3.00	Mal2
304.50	3.00	Mal3
308.00	3.00	Bus2
311.50	3.00	Mal3
315.00	3.00	Mal3
318.50	3.00	Bus3
322.00	3.00	Mal3
329.00	3.00	Bus3
332.50	3.00	Bus3
336.00	3.00	Mal2
339.50	3.00	Bus3
343.00	3.00	Bus3
346.50	3.00	Bus2
350.00	3.00	Mal3
357.00	3.00	Bus1
360.50	3.00	Mal3
364.00	3.00	Mal3
367.50	3.00	Mal3
371.00	3.00	Bus2
374.50	3.00	Bus3
381.50	3.00	Mal2
385.00	3.00	Bus2
388.50	3.00	Bus2
392.00	3.00	Bus1
395.50	3.00	Bus3
399.00	3.00	Bus3
402.50	3.00	Mal3
406.00	3.00	Bus3
409.50	3.00	Mal3
413.00	3.00	Mal4
420.00	3.00	Mal3
423.50	3.00	Mal3
427.00	3.00	Bus2
437.50	3.00	Bus2
441.00	3.00	Mal3
444.50	3.00	Mal3
448.00	3.00	Mal4
451.50	3.00	Mal3
