onset	duration	trial_type
3.50	3.00	Bus4
7.00	3.00	Mal5
10.50	3.00	Bus3
14.00	3.00	Mal4
17.50	3.00	Mal5
21.00	3.00	Mal4
24.50	3.00	Mal4
28.00	3.00	Mal5
31.50	3.00	Mal5
35.00	3.00	Mal4
38.50	3.00	Mal4
42.00	3.00	Bus4
45.50	3.00	Mal4
49.00	3.00	Mal4
52.50	3.00	Mal6
56.00	3.00	Bus3
66.50	3.00	Mal5
70.00	3.00	Mal5
73.50	3.00	Bus4
80.50	3.00	Bus3
84.00	3.00	Bus4
87.50	3.00	Bus5
91.00	3.00	Mal4
94.50	3.00	Bus4
98.00	3.00	Mal5
101.50	3.00	Mal4
105.00	3.00	Bus4
108.50	3.00	Mal4
112.00	3.00	Mal5
115.50	3.00	Bus4
119.00	3.00	Bus4
122.50	3.00	Bus4
126.00	3.00	Mal4
129.50	3.00	Bus4
133.00	3.00	Bus3
136.50	3.00	Mal5
140.00	3.00	Mal4
143.50	3.00	Bus5
147.00	3.00	Mal5
150.50	3.00	Bus5
154.00	3.00	Bus4
157.50	3.00	Mal6
161.00	3.00	Bus6
164.50	3.00	Bus3
168.00	3.00	Bus3
171.50	3.00	Bus5
175.00	3.00	Bus4
178.50	3.00	Bus5
185.50	3.00	Mal6
189.00	3.00	Bus4
192.50	3.00	Bus4
196.00	3.00	Mal4
199.50	3.00	Mal5
203.00	3.00	Mal5
206.50	3.00	Bus5
210.00	3.00	Mal5
213.50	3.00	Mal6
217.00	3.00	Bus4
220.50	3.00	Bus5
224.00	3.00	Bus6
227.50	3.00	Mal6
234.50	3.00	Bus5
238.00	3.00	Bus5
241.50	3.00	Bus4
245.00	3.00	Bus4
248.50	3.00	Bus6
252.00	3.00	Mal5
259.00	3.00	Mal4
262.50	3.00	Bus4
266.00	3.00	Bus4
269.50	3.00	Mal6
273.00	3.00	Bus4
276.50	3.00	Bus6
280.00	3.00	Bus5
283.50	3.00	Mal6
287.00	3.00	Bus5
290.50	3.00	Bus5
294.00	3.00	Bus5
297.50	3.00	Bus5
304.50	3.00	Bus6
308.00	3.00	Bus6
311.50	3.00	Mal6
315.00	3.00	Bus5
318.50	3.00	Bus5
322.00	3.00	Mal4
325.50	3.00	Mal6
329.00	3.00	Mal5
332.50	3.00	Mal5
336.00	3.00	Mal5
339.50	3.00	Mal6
343.00	3.00	Mal5
346.50	3.00	Mal5
350.00	3.00	Bus6
353.50	3.00	Mal6
357.00	3.00	Bus6
360.50	3.00	Bus5
364.00	3.00	Bus6
367.50	3.00	Mal6
371.00	3.00	Mal6
378.00	3.00	Bus5
381.50	3.00	Bus5
385.00	3.00	Mal6
388.50	3.00	Mal6
392.00	3.00	Mal6
395.50	3.00	Bus6
399.00	3.00	Bus6
402.50	3.00	Bus5
406.00	3.00	Bus6
409.50	3.00	Bus6
413.00	3.00	Bus6
416.50	3.00	Bus6
420.00	3.00	Bus6
423.50	3.00	Bus6
427.00	3.00	Bus6
430.50	3.00	Mal6
434.00	3.00	Mal5
437.50	3.00	Mal6
441.00	3.00	Bus6
444.50	3.00	Bus6
448.00	3.00	Mal6
451.50	3.00	Mal6
