onset	duration	trial_type
7.00	3.00	Mal4
10.50	3.00	Bus3
14.00	3.00	Mal4
17.50	3.00	Mal4
21.00	3.00	Bus4
24.50	3.00	Bus4
28.00	3.00	Bus4
31.50	3.00	Mal5
35.00	3.00	Bus4
38.50	3.00	Bus3
42.00	3.00	Mal4
45.50	3.00	Mal4
49.00	3.00	Bus3
56.00	3.00	Bus4
59.50	3.00	Mal4
63.00	3.00	Bus5
66.50	3.00	Mal5
70.00	3.00	Mal5
73.50	3.00	Bus4
77.00	3.00	Mal4
80.50	3.00	Bus3
84.00	3.00	Bus4
87.50	3.00	Bus4
91.00	3.00	Mal4
94.50	3.00	Mal5
98.00	3.00	Mal4
101.50	3.00	Bus4
105.00	3.00	Bus5
108.50	3.00	Bus5
112.00	3.00	Bus4
115.50	3.00	Bus5
119.00	3.00	Mal5
122.50	3.00	Mal6
126.00	3.00	Bus4
129.50	3.00	Bus3
133.00	3.00	Bus4
136.50	3.00	Mal4
140.00	3.00	Mal6
143.50	3.00	Bus5
147.00	3.00	Mal4
150.50	3.00	Mal4
154.00	3.00	Bus5
157.50	3.00	Bus4
161.00	3.00	Bus5
164.50	3.00	Bus4
168.00	3.00	Mal5
171.50	3.00	Mal4
175.00	3.00	Bus5
178.50	3.00	Mal5
182.00	3.00	Mal5
185.50	3.00	Mal5
192.50	3.00	Bus6
196.00	3.00	Mal4
199.50	3.00	Bus4
203.00	3.00	Bus6
206.50	3.00	Bus4
210.00	3.00	Mal5
213.50	3.00	Bus5
217.00	3.00	Bus3
220.50	3.00	Bus5
224.00	3.00	Bus5
227.50	3.00	Bus5
231.00	3.00	Mal5
234.50	3.00	Bus4
238.00	3.00	Bus6
241.50	3.00	Mal6
245.00	3.00	Mal5
248.50	3.00	Mal4
252.00	3.00	Mal6
255.50	3.00	Bus6
259.00	3.00	Mal5
262.50	3.00	Mal4
266.00	3.00	Mal5
269.50	3.00	Bus4
273.00	3.00	Bus4
276.50	3.00	Bus6
280.00	3.00	Mal6
283.50	3.00	Mal6
287.00	3.00	Bus5
290.50	3.00	Bus4
294.00	3.00	Bus5
297.50	3.00	Bus5
301.00	3.00	Bus6
304.50	3.00	Mal6
308.00	3.00	Mal6
311.50	3.00	Bus6
315.00	3.00	Bus6
318.50	3.00	Bus5
325.50	3.00	Mal5
329.00	3.00	Mal5
332.50	3.00	Mal5
336.00	3.00	Mal6
339.50	3.00	Bus5
343.00	3.00	Bus5
346.50	3.00	Mal5
353.50	3.00	Mal5
357.00	3.00	Bus6
360.50	3.00	Bus5
367.50	3.00	Mal6
371.00	3.00	Mal6
374.50	3.00	Bus5
378.00	3.00	Mal6
385.00	3.00	Bus6
388.50	3.00	Bus6
392.00	3.00	Bus6
395.50	3.00	Bus6
399.00	3.00	Mal5
402.50	3.00	Bus6
406.00	3.00	Mal6
409.50	3.00	Bus6
413.00	3.00	Bus6
416.50	3.00	Mal6
420.00	3.00	Mal6
423.50	3.00	Mal6
427.00	3.00	Mal6
430.50	3.00	Bus6
434.00	3.00	Mal6
437.50	3.00	Mal6
441.00	3.00	Bus6
444.50	3.00	Mal6
448.00	3.00	Bus6
451.50	3.00	Bus6
