onset	duration	trial_type
3.50	3.00	Bus1
7.00	3.00	Mal1
10.50	3.00	Bus1
14.00	3.00	Mal1
17.50	3.00	Mal1
21.00	3.00	Mal1
24.50	3.00	Bus1
28.00	3.00	Mal1
31.50	3.00	Bus1
35.00	3.00	Mal1
38.50	3.00	Bus1
42.00	3.00	Mal1
45.50	3.00	Bus1
49.00	3.00	Mal1
56.00	3.00	Bus1
59.50	3.00	Mal1
63.00	3.00	Mal2
66.50	3.00	Mal2
70.00	3.00	Mal1
73.50	3.00	Mal2
77.00	3.00	Bus1
80.50	3.00	Bus2
84.00	3.00	Mal1
87.50	3.00	Mal2
91.00	3.00	Bus1
94.50	3.00	Bus2
98.00	3.00	Mal1
101.50	3.00	Mal1
105.00	3.00	Mal3
112.00	3.00	Bus3
115.50	3.00	Mal3
119.00	3.00	Mal2
122.50	3.00	Mal2
126.00	3.00	Bus2
133.00	3.00	Mal2
136.50	3.00	Bus2
140.00	3.00	Mal1
143.50	3.00	Bus1
147.00	3.00	Mal1
150.50	3.00	Bus1
154.00	3.00	Mal2
157.50	3.00	Bus2
161.00	3.00	Mal1
164.50	3.00	Mal2
168.00	3.00	Mal1
171.50	3.00	Bus1
175.00	3.00	Mal3
178.50	3.00	Mal3
182.00	3.00	Mal3
185.50	3.00	Bus1
189.00	3.00	Bus2
192.50	3.00	Bus3
196.00	3.00	Mal2
199.50	3.00	Bus2
203.00	3.00	Bus2
206.50	3.00	Bus1
210.00	3.00	Mal2
213.50	3.00	Mal2
217.00	3.00	Bus2
220.50	3.00	Mal2
224.00	3.00	Mal2
227.50	3.00	Bus2
231.00	3.00	Bus2
234.50	3.00	Mal1
241.50	3.00	Bus3
245.00	3.00	Mal1
248.50	3.00	Mal3
252.00	3.00	Mal2
255.50	3.00	Mal2
259.00	3.00	Mal3
262.50	3.00	Bus3
266.00	3.00	Mal1
269.50	3.00	Bus3
276.50	3.00	Bus2
280.00	3.00	Mal3
283.50	3.00	Mal3
287.00	3.00	Bus3
290.50	3.00	Mal2
294.00	3.00	Bus3
297.50	3.00	Bus1
304.50	3.00	Bus2
311.50	3.00	Mal2
315.00	3.00	Bus2
318.50	3.00	Bus1
322.00	3.00	Mal3
329.00	3.00	Mal3
332.50	3.00	Mal3
339.50	3.00	Mal4
343.00	3.00	Bus3
346.50	3.00	Mal3
350.00	3.00	Bus1
353.50	3.00	Bus3
357.00	3.00	Bus1
360.50	3.00	Mal3
364.00	3.00	Mal2
367.50	3.00	Mal3
371.00	3.00	Mal4
374.50	3.00	Mal2
378.00	3.00	Bus1
385.00	3.00	Mal3
388.50	3.00	Bus2
392.00	3.00	Bus1
395.50	3.00	Bus3
399.00	3.00	Mal3
402.50	3.00	Bus2
406.00	3.00	Bus2
409.50	3.00	Bus2
416.50	3.00	Mal3
420.00	3.00	Mal3
423.50	3.00	Bus2
427.00	3.00	Bus3
430.50	3.00	Bus3
434.00	3.00	Bus3
437.50	3.00	Mal4
441.00	3.00	Bus3
444.50	3.00	Mal3
448.00	3.00	Mal4
451.50	3.00	Bus2
