onset	duration	trial_type
0.00	3.00	Bus1
3.50	3.00	Bus1
7.00	3.00	Bus1
10.50	3.00	Bus1
14.00	3.00	Mal1
17.50	3.00	Mal1
21.00	3.00	Mal1
24.50	3.00	Bus1
28.00	3.00	Bus1
31.50	3.00	Mal1
35.00	3.00	Mal1
38.50	3.00	Mal1
42.00	3.00	Mal2
45.50	3.00	Bus2
49.00	3.00	Mal2
52.50	3.00	Mal1
56.00	3.00	Bus1
59.50	3.00	Bus1
63.00	3.00	Mal1
70.00	3.00	Mal1
73.50	3.00	Bus1
77.00	3.00	Bus1
80.50	3.00	Mal1
84.00	3.00	Mal2
87.50	3.00	Bus1
91.00	3.00	Bus1
94.50	3.00	Mal1
98.00	3.00	Bus2
101.50	3.00	Bus1
108.50	3.00	Mal1
112.00	3.00	Mal2
115.50	3.00	Bus2
119.00	3.00	Bus2
122.50	3.00	Mal1
126.00	3.00	Mal1
129.50	3.00	Bus1
133.00	3.00	Mal2
136.50	3.00	Mal1
140.00	3.00	Bus2
147.00	3.00	Mal2
150.50	3.00	Bus2
154.00	3.00	Mal1
157.50	3.00	Bus1
161.00	3.00	Bus1
164.50	3.00	Mal2
168.00	3.00	Bus2
171.50	3.00	Bus2
178.50	3.00	Bus3
182.00	3.00	Mal3
185.50	3.00	Mal1
189.00	3.00	Mal1
192.50	3.00	Mal2
196.00	3.00	Bus2
199.50	3.00	Bus1
203.00	3.00	Mal1
206.50	3.00	Mal2
210.00	3.00	Mal2
213.50	3.00	Bus2
217.00	3.00	Bus1
220.50	3.00	Mal2
224.00	3.00	Mal2
227.50	3.00	Mal2
234.50	3.00	Mal2
241.50	3.00	Bus2
245.00	3.00	Bus1
252.00	3.00	Bus2
255.50	3.00	Mal3
259.00	3.00	Mal2
262.50	3.00	Mal2
266.00	3.00	Bus2
269.50	3.00	Bus3
273.00	3.00	Mal3
276.50	3.00	Mal3
280.00	3.00	Mal2
283.50	3.00	Mal2
287.00	3.00	Bus2
290.50	3.00	Bus3
294.00	3.00	Mal2
297.50	3.00	Mal3
301.00	3.00	Bus3
304.50	3.00	Bus1
308.00	3.00	Bus3
311.50	3.00	Bus3
315.00	3.00	Mal3
318.50	3.00	Bus3
322.00	3.00	Bus2
325.50	3.00	Mal1
329.00	3.00	Mal3
332.50	3.00	Bus2
336.00	3.00	Mal3
339.50	3.00	Bus3
343.00	3.00	Mal4
346.50	3.00	Mal2
350.00	3.00	Bus2
353.50	3.00	Mal4
357.00	3.00	Mal3
360.50	3.00	Bus2
364.00	3.00	Bus3
367.50	3.00	Mal3
374.50	3.00	Mal3
378.00	3.00	Mal4
385.00	3.00	Mal3
388.50	3.00	Bus3
392.00	3.00	Mal3
395.50	3.00	Bus3
402.50	3.00	Mal3
406.00	3.00	Bus2
409.50	3.00	Mal3
413.00	3.00	Mal3
420.00	3.00	Bus3
423.50	3.00	Mal3
427.00	3.00	Mal3
434.00	3.00	Mal3
437.50	3.00	Bus3
441.00	3.00	Bus2
444.50	3.00	Bus3
448.00	3.00	Mal4
451.50	3.00	Mal3
