onset	duration	trial_type
0.00	3.00	Mal1
3.50	3.00	Mal1
7.00	3.00	Bus1
14.00	3.00	Bus1
17.50	3.00	Mal1
21.00	3.00	Mal2
24.50	3.00	Bus1
28.00	3.00	Mal1
31.50	3.00	Mal1
35.00	3.00	Mal1
38.50	3.00	Bus1
42.00	3.00	Mal2
45.50	3.00	Bus1
49.00	3.00	Bus1
52.50	3.00	Mal1
56.00	3.00	Mal1
59.50	3.00	Mal2
63.00	3.00	Bus1
66.50	3.00	Mal1
70.00	3.00	Mal2
73.50	3.00	Bus1
77.00	3.00	Bus2
80.50	3.00	Bus1
84.00	3.00	Bus1
91.00	3.00	Mal1
94.50	3.00	Bus1
98.00	3.00	Mal2
101.50	3.00	Bus1
108.50	3.00	Mal1
112.00	3.00	Bus1
115.50	3.00	Mal3
119.00	3.00	Bus2
126.00	3.00	Bus1
129.50	3.00	Mal1
133.00	3.00	Mal1
136.50	3.00	Mal1
140.00	3.00	Mal1
143.50	3.00	Mal3
147.00	3.00	Bus1
150.50	3.00	Mal2
154.00	3.00	Mal2
161.00	3.00	Mal2
164.50	3.00	Bus2
168.00	3.00	Bus2
171.50	3.00	Bus2
175.00	3.00	Bus1
178.50	3.00	Bus3
182.00	3.00	Mal3
185.50	3.00	Bus1
189.00	3.00	Mal2
192.50	3.00	Mal1
196.00	3.00	Bus2
199.50	3.00	Bus2
203.00	3.00	Bus1
206.50	3.00	Bus1
210.00	3.00	Mal2
213.50	3.00	Mal1
217.00	3.00	Mal3
220.50	3.00	Bus3
224.00	3.00	Mal2
227.50	3.00	Mal2
231.00	3.00	Bus2
234.50	3.00	Mal3
238.00	3.00	Mal1
241.50	3.00	Mal1
245.00	3.00	Bus2
248.50	3.00	Mal3
252.00	3.00	Mal1
255.50	3.00	Bus2
259.00	3.00	Mal2
262.50	3.00	Mal3
266.00	3.00	Mal2
269.50	3.00	Bus1
273.00	3.00	Mal2
276.50	3.00	Mal4
280.00	3.00	Mal3
283.50	3.00	Bus2
287.00	3.00	Mal3
290.50	3.00	Mal3
294.00	3.00	Mal3
301.00	3.00	Mal2
304.50	3.00	Mal3
311.50	3.00	Bus2
315.00	3.00	Bus2
318.50	3.00	Bus3
322.00	3.00	Bus2
325.50	3.00	Mal3
329.00	3.00	Mal4
332.50	3.00	Mal2
343.00	3.00	Bus2
346.50	3.00	Mal3
350.00	3.00	Mal3
353.50	3.00	Mal3
357.00	3.00	Bus3
360.50	3.00	Bus3
364.00	3.00	Bus2
367.50	3.00	Bus3
371.00	3.00	Bus3
378.00	3.00	Bus3
381.50	3.00	Bus2
385.00	3.00	Bus2
388.50	3.00	Mal4
392.00	3.00	Bus3
395.50	3.00	Bus3
399.00	3.00	Bus2
402.50	3.00	Mal4
406.00	3.00	Bus2
409.50	3.00	Mal2
413.00	3.00	Mal2
416.50	3.00	Mal3
420.00	3.00	Bus3
423.50	3.00	Mal2
434.00	3.00	Mal3
437.50	3.00	Bus3
441.00	3.00	Bus3
444.50	3.00	Bus3
448.00	3.00	Mal3
451.50	3.00	Mal3
