onset	duration	trial_type
0.00	3.00	Bus1
3.50	3.00	Mal1
7.00	3.00	Bus1
10.50	3.00	Bus1
14.00	3.00	Bus1
17.50	3.00	Bus1
21.00	3.00	Mal1
24.50	3.00	Mal1
28.00	3.00	Mal1
31.50	3.00	Bus1
35.00	3.00	Mal1
38.50	3.00	Mal1
42.00	3.00	Mal1
45.50	3.00	Bus1
49.00	3.00	Bus1
52.50	3.00	Bus1
56.00	3.00	Mal1
59.50	3.00	Mal2
63.00	3.00	Mal2
70.00	3.00	Bus1
73.50	3.00	Bus2
77.00	3.00	Bus1
80.50	3.00	Mal2
84.00	3.00	Mal2
87.50	3.00	Bus1
91.00	3.00	Mal1
94.50	3.00	Mal3
98.00	3.00	Mal3
101.50	3.00	Mal1
105.00	3.00	Bus2
108.50	3.00	Bus2
115.50	3.00	Bus1
119.00	3.00	Bus1
122.50	3.00	Mal1
126.00	3.00	Bus1
129.50	3.00	Mal1
133.00	3.00	Bus1
136.50	3.00	Mal1
140.00	3.00	Bus1
143.50	3.00	Mal1
147.00	3.00	Bus2
150.50	3.00	Bus3
154.00	3.00	Bus2
157.50	3.00	Mal1
161.00	3.00	Bus2
164.50	3.00	Mal1
171.50	3.00	Bus2
175.00	3.00	Mal1
178.50	3.00	Bus1
182.00	3.00	Mal2
185.50	3.00	Bus2
189.00	3.00	Mal2
192.50	3.00	Bus2
196.00	3.00	Bus2
206.50	3.00	Mal2
210.00	3.00	Bus2
213.50	3.00	Mal4
217.00	3.00	Mal1
220.50	3.00	Mal2
224.00	3.00	Mal3
227.50	3.00	Bus2
234.50	3.00	Bus2
238.00	3.00	Bus3
241.50	3.00	Bus2
245.00	3.00	Mal2
248.50	3.00	Bus3
255.50	3.00	Bus1
259.00	3.00	Bus3
262.50	3.00	Mal1
266.00	3.00	Mal2
269.50	3.00	Mal2
273.00	3.00	Mal2
276.50	3.00	Mal3
280.00	3.00	Mal2
283.50	3.00	Mal2
287.00	3.00	Mal3
290.50	3.00	Mal3
294.00	3.00	Mal3
297.50	3.00	Bus3
304.50	3.00	Bus3
308.00	3.00	Bus2
311.50	3.00	Mal3
315.00	3.00	Mal3
322.00	3.00	Mal3
325.50	3.00	Bus2
329.00	3.00	Mal2
332.50	3.00	Bus3
336.00	3.00	Mal3
339.50	3.00	Bus3
346.50	3.00	Mal4
350.00	3.00	Bus3
353.50	3.00	Bus2
357.00	3.00	Mal2
360.50	3.00	Bus2
367.50	3.00	Mal2
371.00	3.00	Mal3
374.50	3.00	Mal1
378.00	3.00	Mal3
381.50	3.00	Mal3
385.00	3.00	Bus1
388.50	3.00	Mal3
392.00	3.00	Mal3
395.50	3.00	Mal2
399.00	3.00	Bus2
402.50	3.00	Mal2
406.00	3.00	Bus3
409.50	3.00	Mal4
416.50	3.00	Bus3
420.00	3.00	Bus3
423.50	3.00	Bus2
427.00	3.00	Mal4
430.50	3.00	Bus3
434.00	3.00	Mal2
437.50	3.00	Mal3
441.00	3.00	Mal3
444.50	3.00	Mal3
448.00	3.00	Mal3
451.50	3.00	Bus3
